7.469500000000000000e+06,7.466500000000000000e+06,7.470500000000000000e+06,7.500000000000000000e+06,7.495500000000000000e+06,7.536000000000000000e+06,7.520500000000000000e+06,7.540000000000000000e+06,7.558000000000000000e+06,7.520500000000000000e+06,7.544500000000000000e+06,7.555500000000000000e+06,7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06
7.470500000000000000e+06,7.500000000000000000e+06,7.495500000000000000e+06,7.536000000000000000e+06,7.520500000000000000e+06,7.540000000000000000e+06,7.558000000000000000e+06,7.520500000000000000e+06,7.544500000000000000e+06,7.555500000000000000e+06,7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06
7.495500000000000000e+06,7.536000000000000000e+06,7.520500000000000000e+06,7.540000000000000000e+06,7.558000000000000000e+06,7.520500000000000000e+06,7.544500000000000000e+06,7.555500000000000000e+06,7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06
7.520500000000000000e+06,7.540000000000000000e+06,7.558000000000000000e+06,7.520500000000000000e+06,7.544500000000000000e+06,7.555500000000000000e+06,7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06
7.558000000000000000e+06,7.520500000000000000e+06,7.544500000000000000e+06,7.555500000000000000e+06,7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06,7.352000000000000000e+06,7.341500000000000000e+06
7.544500000000000000e+06,7.555500000000000000e+06,7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06,7.352000000000000000e+06,7.341500000000000000e+06,7.356500000000000000e+06,7.355500000000000000e+06
7.558000000000000000e+06,7.600000000000000000e+06,7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06,7.352000000000000000e+06,7.341500000000000000e+06,7.356500000000000000e+06,7.355500000000000000e+06,7.330000000000000000e+06,7.410500000000000000e+06
7.589500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06,7.352000000000000000e+06,7.341500000000000000e+06,7.356500000000000000e+06,7.355500000000000000e+06,7.330000000000000000e+06,7.410500000000000000e+06,7.473500000000000000e+06,7.515000000000000000e+06
7.599500000000000000e+06,7.599500000000000000e+06,7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06,7.352000000000000000e+06,7.341500000000000000e+06,7.356500000000000000e+06,7.355500000000000000e+06,7.330000000000000000e+06,7.410500000000000000e+06,7.473500000000000000e+06,7.515000000000000000e+06,7.538500000000000000e+06,7.491500000000000000e+06
7.588500000000000000e+06,7.558000000000000000e+06,7.555500000000000000e+06,7.586000000000000000e+06,7.538000000000000000e+06,7.528500000000000000e+06,7.523500000000000000e+06,7.520500000000000000e+06,7.521500000000000000e+06,7.550000000000000000e+06,7.524500000000000000e+06,7.522500000000000000e+06,7.523000000000000000e+06,7.534000000000000000e+06,7.522500000000000000e+06,7.543500000000000000e+06,7.573500000000000000e+06,7.563500000000000000e+06,7.528000000000000000e+06,7.390000000000000000e+06,7.200000000000000000e+06,7.299500000000000000e+06,7.257500000000000000e+06,7.284500000000000000e+06,7.286000000000000000e+06,7.309000000000000000e+06,7.270000000000000000e+06,7.270000000000000000e+06,7.306500000000000000e+06,7.287000000000000000e+06,7.302500000000000000e+06,7.311000000000000000e+06,7.359000000000000000e+06,7.362500000000000000e+06,7.368000000000000000e+06,7.350000000000000000e+06,7.339000000000000000e+06,7.371500000000000000e+06,7.366500000000000000e+06,7.352000000000000000e+06,7.341500000000000000e+06,7.356500000000000000e+06,7.355500000000000000e+06,7.330000000000000000e+06,7.410500000000000000e+06,7.473500000000000000e+06,7.515000000000000000e+06,7.538500000000000000e+06,7.491500000000000000e+06,7.553000000000000000e+06,7.518500000000000000e+06
